disaster_id,department_id,district_id,status,croppedarea,crop_lossless33,cropsownarea,crop_33_above,kharif_id,totalAreadamaged,incidentdate,cattle_loss_id,sub_district_id,cattle_injured,missingcattle,MilchlostB,MilchlostS,DraughtlostC,DraughtlostCalf,MilchqB,milchqS,DraughtqC,DraughtqCalf,other_details,institute_type_id,economic_loss,block_name,centre_type_id,centres_lost,health_centerName,amount,Details,education_loss_det_id,school_name,amountloss,horticulture_loss_id,crop_33_affected,croptype,mf1,sf1,of1,tf1,mf2,sf2,of2,tf2,cd,pd,cd2,pd2,Qloss,Qltloss,farmerso,farmers,areaunderfruits,totalareaall,area33,arearainfed,areairrigated,areaperennial,iph_loss_id,division_name,circle,human_loss_id,person_dead,person_major_injury,person_minor_injury,person_missing,Roadlength,detailsremovalofdebris,Electricpoles,electricwires,internalwatersupply,streetlights,nameofbuilding,municipalname,ULB,type,ulb_id,ulb_name,power_loss_id,htline_damaged_km,rate_km_htline,ltline_damaged_km,rate_km_ltline,ltpoles_damaged,rate_km_pole,funds_required,location,totalht,totallt,totalpole,drttotal,drtdam,drtloss,pwd_loss_id,length_affected_km,roads_closed,length_pukka_mdr,length_pukka_vr,length_kuccha_mdr,length_kuccha_vr,jcb_deployed_department,jcb_deployed_hired,dosers_deployed,tipper_deployed,roadopeningdate1,roadopeningdate2,roadopeningdate3,roadopens1,roadopens2,roadopens3,length_pukka_sh,pwd_bridge,pwd_culvert,structure_loss_id,structure_type_id,structure_lost,loss_type,countno,add_RelifAmount,structure_type,DISTRICT_FINALISED,TEHSIL_FINALISED
27397.0,38.0,,Active,,,,,,,03-03-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shimla No. 1,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5972.0,200.4,30.0,20.0,150.4,0.0,30.0,0.0,6.0,2.0,3.0,2024-03-03 00:00:00.000,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,30.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
27397.0,38.0,,Active,,,,,,,03-03-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shimla. (Rural ) at Dhami,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5973.0,250.0,20.0,0.0,30.0,50.0,170.0,2.0,5.0,1.0,2.0,2024-03-03 00:00:00.000,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,20.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
27397.0,38.0,,Active,,,,,,,03-03-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shimla.III ,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5974.0,5.0,10.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,2024-03-03 00:00:00.000,2024-03-04 00:00:00.000,2024-03-04 00:00:00.000,10.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
27397.0,38.0,,Active,,,,,,,03-03-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Theog,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5975.0,576.0,84.0,0.0,106.0,70.0,400.0,1.0,7.0,2.0,2.0,2024-03-03 00:00:00.000,2024-03-04 00:00:00.000,2024-03-04 00:00:00.000,80.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,SHIMLA,THEOG
27397.0,38.0,,Active,,,,,,,03-03-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chopal,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5976.0,350.0,94.0,0.0,50.0,50.0,250.0,3.0,15.0,0.0,3.0,2024-03-03 00:00:00.000,2024-03-04 00:00:00.000,2024-03-04 00:00:00.000,70.0,24.0,0.0,0.0,0.0,0.0,,,,,,,,BILASPUR,JHANDUTA
19864.0,38.0,,Active,,,,,,,16-08-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Karcham,"  11TH CIRCLE, RAMPUR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6403.0,43.02,3.0,0.0,0.0,0.0,43.02,1.0,0.0,0.0,0.0,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,1.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,
24602.0,38.0,,Active,,,,,,,10-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Karcham,"  11TH CIRCLE, RAMPUR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6407.0,197.06,17.0,41.5,71.2,0.0,79.32,0.0,0.0,0.0,0.0,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,13.0,3.0,1.0,0.0,1.0,0.0,,,,,,,,,
24761.0,38.0,,Active,,,,,,,11-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Karcham,"  11TH CIRCLE, RAMPUR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6482.0,289.73,29.0,41.5,102.9,0.0,145.33,2.0,5.0,0.0,0.0,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,16.0,7.0,6.0,0.0,0.0,0.0,,,,,,,,,
335.0,43.0,25.0,Active,,,,,,,16-03-2020,,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,2.0,1.0,1.0,91.0,,Kachha House,SOLAN ,ARKI 
2713.0,40.0,25.0,Active,,,,,,,08-07-2020,,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220.0,1004.0,1.0,1.0,167.0,,Cowsheds,SOLAN ,SOLAN
2809.0,40.0,25.0,Active,,,,,,,20-07-2020,,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250.0,1004.0,1.0,2.0,181.0,,Cowsheds,SOLAN ,SOLAN
2943.0,40.0,15.0,Active,,,,,,,20-07-2020,,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2309.0,1004.0,1.0,2.0,219.0,,Cowsheds,BILASPUR ,SADAR
2944.0,40.0,15.0,Active,,,,,,,27-07-2020,,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2310.0,1004.0,1.0,2.0,220.0,,Cowsheds,BILASPUR ,SADAR
2946.0,40.0,15.0,Active,,,,,,,29-07-2020,,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2314.0,1004.0,1.0,1.0,222.0,,Cowsheds,BILASPUR ,SADAR
2947.0,40.0,15.0,Active,,,,,,,30-07-2020,,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2315.0,2.0,1.0,2.0,223.0,,Kachha House,BILASPUR ,SWARGHAT
2979.0,40.0,25.0,Active,,,,,,,29-07-2020,,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2322.0,1004.0,3.0,1.0,228.0,,Cowsheds,SOLAN ,SOLAN
3056.0,40.0,23.0,Active,,,,,,,27-07-2020,,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2347.0,2.0,1.0,1.0,241.0,,Kachha House,SHIMLA ,RAMPUR 
3057.0,40.0,23.0,Active,,,,,,,30-07-2020,,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2348.0,1004.0,2.0,1.0,242.0,,Cowsheds,SHIMLA ,RAMPUR 
3058.0,40.0,23.0,Active,,,,,,,31-07-2020,,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2349.0,2.0,1.0,2.0,243.0,,Kachha House,SHIMLA ,RAMPUR 
3056.0,40.0,23.0,Active,,,,,,,27-07-2020,,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2346.0,1004.0,2.0,1.0,241.0,,Cowsheds,SHIMLA ,RAMPUR 
3136.0,40.0,19.0,Active,,,,,,,05-08-2020,,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3402.0,2.0,1.0,2.0,287.0,,Kachha House,KINNAUR ,NICHAR
4138.0,40.0,15.0,Active,,,,,,,05-08-2020,,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3415.0,2.0,1.0,1.0,297.0,,Kachha House,BILASPUR ,SADAR
490.0,43.0,25.0,Active,,,,,,,15-03-2020,,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,1004.0,1.0,1.0,92.0,,Cowsheds,SOLAN ,ARKI 
4138.0,40.0,15.0,Active,,,,,,,05-08-2020,,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3399.0,1004.0,1.0,1.0,286.0,,Cowsheds,BILASPUR ,SADAR
4341.0,40.0,15.0,Active,,,,,,,12-08-2020,,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3467.0,2.0,1.0,2.0,333.0,,Kachha House,BILASPUR ,GHUMARWIN
3136.0,40.0,19.0,Active,,,,,,,05-08-2020,,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3401.0,2.0,1.0,2.0,287.0,,Kachha House,KINNAUR ,NICHAR
4342.0,40.0,15.0,Active,,,,,,,13-08-2020,,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3468.0,2.0,1.0,2.0,334.0,,Kachha House,BILASPUR ,JHANDUTTA
4342.0,40.0,15.0,Active,,,,,,,13-08-2020,,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3471.0,-1.0,0.0,-1.0,334.0,,,BILASPUR ,JHANDUTTA
4341.0,40.0,15.0,Active,,,,,,,12-08-2020,,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3497.0,1.0,1.0,1.0,344.0,,Pacca House,BILASPUR ,GHUMARWIN
4341.0,40.0,15.0,Active,,,,,,,12-08-2020,,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3498.0,1004.0,1.0,1.0,344.0,,Cowsheds,BILASPUR ,GHUMARWIN
4341.0,40.0,15.0,Active,,,,,,,12-08-2020,,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3501.0,-1.0,0.0,-1.0,344.0,,,BILASPUR ,GHUMARWIN
4341.0,40.0,15.0,Active,,,,,,,12-08-2020,,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3502.0,-1.0,0.0,-1.0,344.0,,,BILASPUR ,GHUMARWIN
4342.0,40.0,15.0,Active,,,,,,,13-08-2020,,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3504.0,1004.0,1.0,1.0,345.0,,Cowsheds,BILASPUR ,SADAR
4342.0,40.0,15.0,Active,,,,,,,13-08-2020,,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3505.0,1004.0,1.0,1.0,345.0,,Cowsheds,BILASPUR ,SADAR
2946.0,40.0,15.0,Active,,,,,,,29-07-2020,,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2313.0,2.0,3.0,1.0,222.0,,Kachha House,BILASPUR ,SADAR
4138.0,40.0,15.0,Active,,,,,,,05-08-2020,,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3400.0,1004.0,1.0,1.0,286.0,,Cowsheds,BILASPUR ,SADAR
4342.0,40.0,15.0,Active,,,,,,,13-08-2020,,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3470.0,1004.0,1.0,1.0,334.0,,Cowsheds,BILASPUR ,JHANDUTTA
4564.0,40.0,15.0,Active,,,,,,,18-08-2020,,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3573.0,1004.0,1.0,1.0,379.0,,Cowsheds,BILASPUR ,SADAR
4564.0,40.0,15.0,Active,,,,,,,18-08-2020,,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3574.0,2.0,1.0,1.0,379.0,,Kachha House,BILASPUR ,SADAR
4564.0,40.0,15.0,Active,,,,,,,18-08-2020,,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3588.0,1004.0,1.0,1.0,389.0,,Cowsheds,BILASPUR ,GHUMARWIN
4605.0,40.0,15.0,Active,,,,,,,19-08-2020,,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3590.0,2.0,1.0,1.0,390.0,,Kachha House,BILASPUR ,SADAR
4606.0,40.0,15.0,Active,,,,,,,20-08-2020,,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3591.0,1004.0,1.0,2.0,391.0,,Cowsheds,BILASPUR ,GHUMARWIN
17204.0,40.0,15.0,Active,,,,,,,22-05-2022,,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10762.0,1004.0,1.0,1.0,2502.0,0.0,Cowsheds,BILASPUR ,SADAR
17204.0,40.0,15.0,Active,,,,,,,22-05-2022,,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10763.0,1004.0,1.0,1.0,2503.0,0.0,Cowsheds,BILASPUR ,SADAR
17393.0,40.0,20.0,Active,,,,,,,15-06-2022,,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10838.0,1004.0,1.0,1.0,2566.0,0.0,Cowsheds,KULLU ,KULLU 
20013.0,40.0,23.0,Active,,,,,,,25-08-2022,,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12785.0,2.0,1.0,1.0,3166.0,0.0,Kachha House,SHIMLA ,THEOG
20013.0,40.0,23.0,Active,,,,,,,25-08-2022,,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12786.0,2.0,1.0,1.0,3166.0,0.0,Kachha House,SHIMLA ,THEOG
20035.0,40.0,16.0,Active,,,,,,,23-08-2022,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12801.0,1004.0,1.0,1.0,3175.0,0.0,Cowsheds,CHAMBA ,SALOONI
20035.0,40.0,16.0,Active,,,,,,,23-08-2022,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12802.0,1005.0,4.0,2.0,3175.0,0.0,Gharats,CHAMBA ,SALOONI
19650.0,40.0,19.0,Active,,,,,,,19-07-2022,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12886.0,1004.0,1.0,2.0,3240.0,1.0,Cowsheds,KINNAUR ,POOH
19650.0,40.0,19.0,Active,,,,,,,19-07-2022,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12889.0,1004.0,1.0,2.0,3243.0,1.0,Cowsheds,KINNAUR ,POOH
19650.0,40.0,19.0,Active,,,,,,,19-07-2022,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12883.0,1004.0,1.0,2.0,3237.0,0.0,Cowsheds,KINNAUR ,POOH
19650.0,40.0,19.0,Active,,,,,,,19-07-2022,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12890.0,1004.0,1.0,2.0,3244.0,1.0,Cowsheds,KINNAUR ,POOH
19650.0,40.0,19.0,Active,,,,,,,19-07-2022,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12891.0,1.0,1.0,2.0,3245.0,0.0,Pacca House,KINNAUR ,POOH
19650.0,40.0,19.0,Active,,,,,,,19-07-2022,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12892.0,1.0,1.0,2.0,3246.0,15000.0,Pacca House,KINNAUR ,POOH
19650.0,40.0,19.0,Active,,,,,,,19-07-2022,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12894.0,1.0,1.0,2.0,3248.0,15000.0,Pacca House,KINNAUR ,POOH
19650.0,40.0,19.0,Active,,,,,,,19-07-2022,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12899.0,1.0,1.0,1.0,3253.0,0.0,Pacca House,KINNAUR ,POOH
19650.0,40.0,19.0,Active,,,,,,,19-07-2022,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12900.0,1.0,1.0,1.0,3254.0,0.0,Pacca House,KINNAUR ,POOH
19650.0,40.0,19.0,Active,,,,,,,19-07-2022,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12902.0,1.0,1.0,1.0,3256.0,0.0,Pacca House,KINNAUR ,POOH
19650.0,40.0,19.0,Active,,,,,,,19-07-2022,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12904.0,1.0,1.0,1.0,3258.0,0.0,Pacca House,KINNAUR ,POOH
19650.0,40.0,19.0,Active,,,,,,,19-07-2022,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12908.0,1.0,1.0,1.0,3261.0,0.0,Pacca House,KINNAUR ,POOH
19650.0,40.0,19.0,Active,,,,,,,19-07-2022,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12909.0,1.0,1.0,1.0,3262.0,0.0,Pacca House,KINNAUR ,POOH
19650.0,40.0,19.0,Active,,,,,,,19-07-2022,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12910.0,1.0,1.0,1.0,3263.0,0.0,Pacca House,KINNAUR ,POOH
19650.0,40.0,19.0,Active,,,,,,,19-07-2022,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12911.0,1.0,1.0,1.0,3264.0,0.0,Pacca House,KINNAUR ,POOH
19650.0,40.0,19.0,Active,,,,,,,19-07-2022,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12916.0,1004.0,1.0,1.0,3269.0,0.0,Cowsheds,KINNAUR ,POOH
19650.0,40.0,19.0,Active,,,,,,,19-07-2022,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12917.0,1004.0,1.0,1.0,3270.0,0.0,Cowsheds,KINNAUR ,POOH
19650.0,40.0,19.0,Active,,,,,,,19-07-2022,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12919.0,1004.0,1.0,1.0,3272.0,0.0,Cowsheds,KINNAUR ,POOH
19650.0,40.0,19.0,Active,,,,,,,19-07-2022,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12920.0,1004.0,1.0,1.0,3273.0,0.0,Cowsheds,KINNAUR ,POOH
19650.0,40.0,19.0,Active,,,,,,,19-07-2022,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12921.0,1004.0,1.0,1.0,3274.0,0.0,Cowsheds,KINNAUR ,POOH
